product_id,review_index,review,category
5119471,32,간이 제겐 좀 세서 물 추가해서 팔팔 끓여 먹으니 감기가 뚝 떨어진 거 같네요,맛/향/풍미
5119471,32,갠적으로 미역이 좀 더 많았으면 좋겠구요,양
5119471,32,미역을 그리 잘게 썰어 씹히는 맛이 적어 조금 아쉬운 듯요,양
5119471,33,괜챦아요,맛/향/풍미
5119471,33,그냥도 좋고,맛/향/풍미
5119471,33,들깨 가루 조금 더 넣어 먹었도 좋아요,활용 방법
5119471,34,오 들깨향과을깨가루가 맛맀어요,맛/향/풍미
5119471,35,들깨 들어간 미역국 맛이 구수하니 맛나덥니다,맛/향/풍미
5119471,35,간은 살짝 쎈 거 같기도 한데 물 종이컵으로 한 컵 넣고 조금 더 끓였어요,맛/향/풍미
5119471,35,맛 구수하니 좋아요,맛/향/풍미
5119471,36,진짜 맛있어요,맛/향/풍미
5119471,37,아기가 잘 먹어서 또 구매햏어요,양
5119471,37,구수해요,맛/향/풍미
5119471,40,맛이 좋아 가족들이 다 잘 먹어요,맛/향/풍미
5119471,41,맛이 진합니다,맛/향/풍미
5119471,42,맛있게 한 끼 때우기 좋아요,활용 방법
5119471,42,구수하고 진합니다,맛/향/풍미
5119471,45,들깨를 좋아해서 구매했어요,활용 방법
5119471,45,들깨 미역국은 처음이예요,활용 방법
5119471,45,맛이 기대되요,맛/향/풍미
5119471,47,고소하구 맛있어요,맛/향/풍미
5119471,48,들깨와 미역이 풍성하게 들어가 있어요,양
5119471,48,큰 국수 그릇으로 한 그릇이라 아침에 세 식구 나눠 먹었어요,양
5119471,48,베리굿,맛/향/풍미
5119471,49,두 봉지 끓여야 4명 먹을 수 있네요,양
5119471,49,맛있고 간도 좋아요,맛/향/풍미
5097092,0,무조건 구매해 두세요,보관
5097092,0,온갖 탕이란 탕은 사 보고 있는 데다 괜찬네요,맛/향/풍미
5097092,0,파도 들고 고기도 많은 거 같고,양
5097092,0,먹을 만 해요,맛/향/풍미
5097092,0,냉동 밥만 하나 데우면 한 끼 안 거를 수 있자 나요,활용 방법
5097092,0,조아요,맛/향/풍미
5097092,1,국물이 진하고 고기랑 대파도 실하게 들어 있어서,양
5097092,1,다른 추가 재료 없이 밥만 있어도 먹었었어요,양
5097092,1,집에서 더 푸짐하게 한 그릇 먹었네요,양
5097092,1,간단하게 사골 떡 만두 칼국수 만드는 법,활용 방법
5097092,1,진 한 사골 국물을 해동시켜서 냄비에 넣고,활용 방법
5097092,1,냉동 만두 풀무원 만두 추천,활용 방법
5097092,1,칼국수 면 감자 칼국수면 추천을 넣어요,활용 방법
5097092,1,이제는 컬리 주문할 때 쟁여 놓는 품목이 되었어요,보관
5097092,1,냉동해 놓았다가 뜨뜻한 국물 생각나면 꺼내 먹기 좋은 거 같아요,활용 방법
5097092,2,간편식으로 먹으려고 한우 사골 양지 곰탕을 구매해 보았습니다,활용 방법
5097092,2,조리 과정은 그냥 끓이기만하면 되서 편했습니다,활용 방법
5097092,2,조리 시간은 약 10분도 안 걸려서 한 끼 뚝딱 차릴 수 있었네요,활용 방법
5097092,2,국물을 더 진하게 즐기고 싶다면 중불에서 천천히 끓이는 것이 좋습니다,활용 방법
5097092,2,소금이나 후추를 추가하여 간을 맞추면 더욱 맛있게 즐길 수 있습니다,활용 방법
5097092,2,저는 약간의 다진 마늘과 고춧가루를 추가하여 매콤하게 즐겼습니다,활용 방법
5097092,2,1 인분으로 적절한 양이었습니다,양
5097092,2,혼자서 먹기에는 충분히 배부르게 먹을 수 있었고 추가로 밥이나 반찬을 곁들이면 더욱 푸짐한 한 끼 식사가 될 수 있었습니다,양
5097092,2,가격은 일반 외식 비용을 고려했을 때 합리적이었습니다,가격
5097092,2,신선한 재료와 깊은 맛을 고려하면 가성비가 매우 뛰어났습니다,가격
5097092,3,고기가 질기고,맛/향/풍미
5097092,3,냄새도 약간 나네요,맛/향/풍미
5097092,4,국물이 필요하다,맛/향/풍미
5097092,4,한우 사골 양지 곰탕,맛/향/풍미
5097092,5,한 봉지로 두 끼 가능하네요,양
5097092,5,식당처럼 큰 뚝배기에 나오는 거면 한 그릇 나와요,양
5097092,5,고기가 생각보다 많네요,양
5097092,5,깔끔하고 맛있어요,맛/향/풍미
5097092,5,이게 일 인분인 거 같아요,양
5097092,5,2 인분 가능해요,양
5097092,5,파 후추 넣고 드시면 진짜 더 맛있습니다,활용 방법
5097092,5,맛있고 가격도 좋고,가격
5097092,5,고기도 질기지 않고 제법 많이 들어서 좋아요,양
5097092,5,고기 건져서 양파 간장에 연겨자 살짝 풀어서 찍어 드세요,활용 방법
5097092,5,맛있어요 ㅎ,맛/향/풍미
5097092,7,맛있어서 재구매했어요,맛/향/풍미
5097092,7,남은 국물에 떡국해도 되요,활용 방법
5097092,8,국물은 먹을 만 하지만,맛/향/풍미
5097092,8,고기가 질김,맛/향/풍미
5097092,8,한 번 먹고 다 버림,양
5097092,9,약간 조미료 맛이 나는 느낌이예요,맛/향/풍미
5097092,9,나쁜 건 아니고 밍밍한 곰국은 아니고,맛/향/풍미
5097092,9,약간 사리곰탕 면 느낌의 국물 맛 입니다,맛/향/풍미
5097092,10,국물도 진하고,맛/향/풍미
5097092,10,고기도 많아 좋아요,양
5097092,12,약간 생수를 섞으면 아주 슴슴해서 좋아요,맛/향/풍미
5097092,12,아이들 아침에 든든히 곰탕에 말아 먹기 편하네요,활용 방법
5097092,12,2 인분 좋아요,양
5097092,12,고기도 얇고 넙적하니 맛나다고 하더라구요,맛/향/풍미
5097092,13,국물이 진해요,맛/향/풍미
5097092,13,고기도 많이 들어 있고,양
5097092,13,대파도 있어요,양
5097092,13,떡 만두국 국물에 아주 잘 어울러요,맛/향/풍미
5097092,14,진실된 손맛 도가니탕이랑 섞어 끓여 먹었어요,활용 방법
5097092,14,2명 배불리 먹고,양
5097092,14,남은 국물로 만두국 끓일라구요,활용 방법
5097092,15,고기가 조금 질겼어요,맛/향/풍미
5097092,15,재구매는 안 하려구요,가격
5097092,16,국물 깊고 맛있어요,맛/향/풍미
5097092,16,고기 앙은 그렇게 많지는 않아요,양
5097092,17,양지 곰탕 맛나 보여서 시켰어요,맛/향/풍미
5097092,17,맛이 기대되네요,맛/향/풍미
5097092,19,아이가 맛있다며 두 그릇 먹고 갔어요,양
5097092,19,고기도 많이 들어 있고,양
5097092,19,맛있어요,맛/향/풍미
5097092,20,아이 반찬 없을 때 이거랑 김치만 있음 되서 넘넘 편해요,활용 방법
5097092,22,고 깃살도 있고,양
5097092,22,국물이 깔끔한 사골 맛이라 먹기 좋아요,맛/향/풍미
5097092,23,한 끼 식사로 든든하고 너무 좋아요,양
5097092,23,국물도 진하고,맛/향/풍미
5097092,23,고기도 많이 들어 있어서 맛있게 잘 먹었어요,양
5097092,24,아이가 여기 양지 곰탕을 좋아해요,맛/향/풍미
5097092,25,맛있어서,맛/향/풍미
5097092,25,냉동실에 쟁여 놓고 먹어요,보관
5097092,27,곰탕 중에 제 입맛엔 제일 맛있어요,맛/향/풍미
5097092,28,진하고 맛있어요,맛/향/풍미
5097092,28,맛나요,맛/향/풍미
5097092,29,넘나 맛있어요,맛/향/풍미
5097092,29,고기도 냄새 하나도 안 나고,맛/향/풍미
5097092,29,씹는 맛이 단백질 보충에 좋을 것 같아요,맛/향/풍미
5097092,29,계속 재구매해얄 것 같아요,보관
5097092,30,맛있어요,맛/향/풍미
5097092,31,간편하게 먹을 수 있게 컬리에서 한우 사골 양지 곰탕을 주문했어요,활용 방법
5097092,31,떡 넣고 만두 넣으면 한 끼 뚝딱입니다,활용 방법
5097092,33,한우 사골 양지곰탐 너무 좋습니다,맛/향/풍미
5097092,34,고기도 풍성하고,양
5097092,34,맛이 괜찮아요,맛/향/풍미
5097092,35,곰탕 중에 추천할 만합니다,맛/향/풍미
5097092,35,아이들이 잘 먹어서 좋네요,활용 방법
5097092,36,양지 곰탕에 밥 말아서 후루룩,맛/향/풍미
5097092,37,기대했던 것보다 훨씬 더 맛있어요,맛/향/풍미
5097092,38,진짜 맛있게 먹었습니다,맛/향/풍미
5097092,38,고기 양도 많이 들어 있네요,양
5097092,39,기름기가 좀 많이 뜨지만 먹을 만하고,맛/향/풍미
5097092,39,고기 양은 만족스럽네요,양
5097092,40,리뷰가 좋아서 기대했는데 맛있네요,맛/향/풍미
5097092,40,고기도 많이 들었구요,양
5097092,42,고기 양도 많고 국물이 깔끔해서 좋네요,양
5097092,42,성인 둘이 먹어도 괜찮은 양이였어요,양
5097092,43,고기는 질겼는데,맛/향/풍미
5097092,43,국은 맛있어요,맛/향/풍미
5097092,44,고기가 많은 편이긴한데,양
5097092,44,재구매는 잘 모르겠어요,가격
5097092,45,팩이 찢어져 있었네요,포장/배송
5097092,45,해동하는 데다 흘러내렸어요,포장/배송
5097092,45,사용하시기 전에 팩 잘 보시고 사용하세요,포장/배송
5097092,46,이것도 쟁여 두기 좋아요,보관
5097092,46,간해서 먹으면 되고,맛/향/풍미
5097092,46,고기도 질기지 않아,맛/향/풍미
5097092,46,먹기 좋아요,맛/향/풍미
5097092,47,소면 삶아서 먹었어요,활용 방법
5097092,47,계속 구입해서 다양하게 먹고 있습니다,활용 방법
5097092,49,고기도 생각보다 많이 들어 있고,양
5097092,49,맛있어요,맛/향/풍미
5114061,0,순두부찌개 중에 제일 맛있어요,맛/향/풍미
5114061,1,조개가 상한 것 같아요,양
5114061,1,조개 모두 입을 벌리고 있어서 의심스러워 조개는 버렸어요,양
5114061,1,새우랑 오징어는 괜챦은 건지,맛/향/풍미
5114061,2,조개가 모두 상한 게 들어 있었네요,양
5114061,2,조개가 모두 입을 벌리고 있고,양
5114061,2,진공 포장이 되어 있는데도 냄새가 나서 조개는 모두 버렸어요,포장/배송
5114061,2,여름엔 좀 더 관리를 잘 해야 되는 거 아닌가요,보관
5114061,3,구성 품은 순두부 외국산이라 아쉬움,맛/향/풍미
5114061,3,양념 맛은 평범했고요,맛/향/풍미
5114061,3,가격이 비싼 편이네요,가격
5114061,4,이거 이거 진짜 맛있음,맛/향/풍미
5114061,5,바지락이 다 입 열려서 왔네요,포장/배송
5114061,5,싱싱하지 않고 비린내가 나서 다 버렸습니다,맛/향/풍미
5114061,5,오징어는 봉지가 터져서 부엌이 난장판이 됐네요,포장/배송
5114061,5,맛은 있었습니다,맛/향/풍미
5114061,6,3 인분까진 아니고 2인분,양
5114061,6,해산물이 너무 안 싱싱함,맛/향/풍미
5114061,7,물과 재료를 더 넣어도 제 입맛엔 좀 짜네요,맛/향/풍미
5114061,7,바지락은 다른 후기들처럼 상한 건지 입 벌리고 흙탕물에 냄새가 살짝 나서 못 넣었어요,맛/향/풍미
5114061,8,제 입맛에는 짜고해,맛/향/풍미
5114061,8,물 맛은 잘 안 났어요,맛/향/풍미
5114061,9,맛있어요,맛/향/풍미
5114061,10,조개도 새우도 오징어도 진공 다 풀린 상태에서 냄새가 딱 상한 거라 다 버렸어요,포장/배송
5114061,10,날 쌀쌀해질 때까지 구입 미뤄야겠어요,보관
5114061,12,재료 구성이랑 맛도 괜찮은데,맛/향/풍미
5114061,12,순두부가 외국산이네요,가격
5114061,13,깔끔한 맛입니다,맛/향/풍미
5114061,14,순두부 중에 제일 맛있어요,맛/향/풍미
5114061,15,요리 설명에 10분으로 나와 있을 만큼 간단하게 한 끼를 요리할 수 있네요,활용 방법
5114061,15,전 집에 있는 야채도 더 넣고 순두부도 하나 더 넣고 슴슴하게 먹었습니다,활용 방법
5114061,17,넘 맛나요,맛/향/풍미
5114061,19,맛은 괜찮은데,맛/향/풍미
5114061,19,조개가 비닐을 오픈하는 순간 지독한 냄새가 확 나네요,맛/향/풍미
5114061,19,입이 다 벌어져 있는 상태라 찝찝해서 도저히 못 먹겠더라고요,양
5114061,19,제가 첫 구매라 모르겠는데 이 상태가 맞나요,포장/배송
5114061,20,북 창 순두부 너무 너무 맛있어요,맛/향/풍미
5114061,22,양은 소박하지만,양
5114061,22,해물 덕에 맛은 괜찮아요,맛/향/풍미
5114061,23,역시 맛있어요,맛/향/풍미
5114061,23,아쉬운 점은 조개가 깨져 와서 조심해서 먹어야했어요,양
5114061,23,입도 잘 안 벌어지고 살도 없어서 빼는 게 더 나은 듯 해요,양
5114061,24,조개가 오픈을 했는데 입이 다 벌려 저 있었고,양
5114061,24,비린내가 너무 심해서,맛/향/풍미
5114061,25,그냥 너무 맛있죠,맛/향/풍미
5114061,27,맛있어요,맛/향/풍미
5114061,27,은근 양도 있어서,양
5114061,27,야채 순두부 조금 더 추가하면 3 인도 충분할 듯,양
5114061,29,저희 아이의 최애 북창동 순두부 매번 가서 먹기도 불편한데 이렇게 밀키트가 있으니 너무 좋아요,활용 방법
5114061,30,먹을 만합니다,맛/향/풍미
5114061,30,조금 매워요,맛/향/풍미
5114061,31,양념을 다 넣지 않고 물 양도 조금 조절,활용 방법
5114061,31,참치 액젓 한숫갈 추가하니 맛있네요,맛/향/풍미
5114061,31,재구매 의사 있어요,가격
5114061,32,북창동 순두부 너무 맛있어요,맛/향/풍미
5114061,33,두부가 신선해서 믿을 만 하네요,맛/향/풍미
5114061,33,얼큰해서 맛있어요,맛/향/풍미
5114061,35,겁나 맛있어요,맛/향/풍미
5114061,35,진짜 너무 맛있음,맛/향/풍미
5114061,35,많이 드셔 보세요,활용 방법
5114061,35,북창동 순두부 가서 먹는 거 같아요,맛/향/풍미
5114061,36,맛이 별로였어요,맛/향/풍미
5114061,37,일단 너무 달아요,맛/향/풍미
5114061,37,맛도 별루 입니다,맛/향/풍미
5114061,37,밀키트는 원래의 맛을 내긴 힘든 것 같아요,맛/향/풍미
5114061,38,살짝 짠 거 같아서,맛/향/풍미
5114061,38,물 더 넣고 끓였는데 맛있어요,맛/향/풍미
5114061,39,순두부 하나 더 넣고 고기 추가해서 넣고 끓였어요,활용 방법
5114061,39,맛있어서 재구매 의사 있어요,맛/향/풍미
5114061,40,맛있어요,맛/향/풍미
5114061,40,겨울에 순두부 땡기면 또 먹을려구요,활용 방법
5114061,41,여러 가지 재료가 많이 들어가 있어 좋네요,양
5114061,42,한 끼 따끈한 국물로 차리기 좋아요,활용 방법
5114061,44,조개열다마자 악취 진동합니다,맛/향/풍미
5114061,44,조개가 다 상한 건지 썩은 건지,맛/향/풍미
5114061,44,바지락다 죽어 있어요,맛/향/풍미
5114061,45,조리법에 있는 대로 물 넣으니까 조금 짜서 물 더 넣었어요,맛/향/풍미
5114061,45,둘이서 2번 먹을 양이고,양
5114061,45,맛은 괜찮아요,맛/향/풍미
5114061,46,주일에 한 번은 구입하는 거 같아요,보관
5114061,46,차돌 좀 추가하면 밖에서 사 먹는 맛이에요,맛/향/풍미
5114061,46,맛있어요,맛/향/풍미
5114061,47,순두부 찌게 맛있어요,맛/향/풍미
5114061,47,시판 순두부 중 최고입니다,맛/향/풍미
5114061,48,조개 상태가 좀 그렇긴했는데,양
5114061,48,전반적으로 맛이 시원하고 맛있었어요,맛/향/풍미
5114061,49,맛있어요,맛/향/풍미
5030967,1,김치 맛이 좀 강 해서 콩나물 맛이 빛을 발하지 못,맛/향/풍미
5030967,1,그래도 시원합니다,맛/향/풍미
5030967,2,여름이라 차갑게 해서 먹었는데 또 다른 느낌으로 맛있습니다,맛/향/풍미
5030967,3,냉동식품인데 이렇게 맛있을 수 있네요,맛/향/풍미
5030967,4,국물 진하고 맛 있어요,맛/향/풍미
